64703,43.623950,-70.432262
64704,45.339401,-68.522083
64705,41.666000,-70.878310
64706,41.697000,-70.903000
64707,41.705960,-70.886350
64708,45.546415,-93.593675
64709,41.050201,-78.651901
64710,30.910000,-101.263000
64711,40.963184,-78.179153
64712,35.027264,-118.139236
64713,35.027264,-118.140078
64714,45.526558,-91.756931
64715,42.767700,-73.624700
64716,43.013400,-78.460100
64717,42.997600,-78.504700
64718,43.275200,-77.966000
64719,41.369800,-74.366000
64720,43.014800,-78.460900
64721,42.068700,-78.375200
64722,43.274300,-77.965000
64723,41.407547,-71.748328
64724,43.042100,-78.133700
64725,43.204000,-78.943000
64726,42.383100,-72.711100
64727,41.590000,-71.094200
64728,45.467562,-94.398163
64729,44.651132,-95.339545
64730,42.452243,-89.638813
64731,42.062793,-71.264331
64732,41.117733,-88.863709
64733,41.392408,-87.594818
64734,42.379459,-89.842957
64735,42.371669,-89.796287
64736,41.950600,-88.830800
64738,42.568670,-94.102770
64739,40.868271,-112.703424
64740,39.334418,-110.990711
64741,39.822450,-90.555190
64742,39.822150,-90.554570
64743,39.171330,-121.662090
64744,38.382137,-104.914080
64745,40.616742,-104.848924
64746,42.765730,-73.750550
64747,40.873170,-73.855190
64748,40.540377,-74.176760
64749,40.540457,-74.176559
64750,34.514165,-96.915909
64751,33.926240,-116.994420
64752,27.767931,-82.654771
64753,41.594800,-72.713160
64755,41.466900,-94.262710
64756,37.399610,-122.014570
64757,30.782897,-85.078686
64758,40.834000,-72.781900
64759,41.793000,-70.820306
64760,41.938000,-71.685000
64761,40.783000,-73.016343
64763,44.532169,-70.518959
64764,44.804000,-69.841000
64765,44.793000,-69.876000
64766,40.967222,-124.104444
64767,37.158473,-79.055643
64768,36.817763,-79.233280
64769,29.776274,-94.974458
64770,33.100353,-96.800708
64771,32.922049,-97.081986
64772,32.576159,-97.130048
64773,31.089722,-97.729279
64774,33.857046,-98.499006
64775,29.395822,-100.901074
64776,26.243944,-98.245055
64777,25.976057,-97.519445
64778,28.702031,-100.482722
64779,41.495630,-87.787600
64780,43.059600,-89.260900
64781,41.385761,-71.732202
64782,41.555955,-71.188221
64783,41.833746,-71.369746
64784,41.693980,-88.653090
64785,41.392408,-87.594633
64786,37.789506,-89.058709
64787,39.405457,-89.995709
64788,42.370433,-74.038047
64789,40.379212,-88.843405
64790,38.783572,-76.574153
64791,29.421764,-95.230784
64792,29.265140,-94.832945
64793,29.894458,-95.064970
64794,29.372305,-95.000453
64795,32.480780,-99.698015
64796,31.895700,-102.332512
64797,29.558105,-95.761271
64798,32.101054,-96.403764
64799,30.124230,-95.457690
64800,29.995621,-95.176468
64801,29.646620,-95.161425
64802,29.789117,-95.722232
64803,29.721093,-95.646224
64804,27.769271,-98.043187
64805,30.064779,-95.429453
64806,29.573168,-95.283899
64807,32.673532,-97.036234
64808,30.896466,-102.907161
64809,32.755036,-97.433843
64810,33.673162,-96.612131
64811,31.239240,-102.321690
64812,32.811848,-97.424739
64813,29.877618,-95.651482
64814,29.551973,-95.159125
64815,29.998163,-95.486202
64816,31.080808,-97.457755
64817,36.687071,-79.709472
64818,45.417150,-93.388540
64820,35.457056,-79.094164
64821,29.220361,-98.250865
64822,35.213770,-77.503222
64823,29.220942,-98.251671
64824,29.129219,-98.106298
64825,29.128666,-98.107043
64826,29.128151,-98.107343
64827,29.133980,-98.193353
64828,29.133613,-98.192753
64829,32.691018,-100.917890
64830,45.384949,-122.084421
64831,39.892563,-104.668494
64832,39.502511,-83.065575
64833,44.031400,-71.035300
64834,44.679000,-70.614500
64835,42.002397,-95.131600
64836,33.749947,-118.278469
64837,33.717993,-118.275617
64838,31.544831,-84.900566
64840,31.245300,-85.086975
64841,31.886486,-84.021586
64842,37.592994,-84.567965
64843,36.347384,-82.598402
64844,42.168820,-72.394380
64846,34.239244,-118.583575
64847,41.055833,-105.494167
64848,39.531839,-77.887092
64849,35.580453,-108.902317
64850,36.169000,-81.042000
64851,34.860918,-116.855281
64852,34.860918,-116.855281
64853,39.071830,-83.796107
64854,40.376319,-86.843695
64855,34.671135,-98.389500
64856,42.338532,-85.049019
64857,37.431000,-108.724000
64858,37.705000,-108.755000
64859,31.548100,-99.187200
64860,44.523440,-72.369860
64861,38.628000,-120.984000
64862,44.433200,-90.857070
64863,44.546280,-72.611940
64864,34.870764,-118.319500
64865,46.630077,-96.758113
64866,44.394128,-92.606278
64867,43.203558,-78.645433
64868,41.255590,-88.218480
64869,44.789300,-94.050750
64870,45.260208,-93.791733
64871,44.795592,-95.103019
64872,40.952057,-103.907562
64873,40.495000,-80.233000
64874,40.481959,-80.253073
64875,41.805144,-70.725244
64876,41.808547,-70.726675
64877,34.946324,-118.126489
64878,34.961922,-118.124208
64879,34.941507,-118.129025
64880,39.752297,-104.667388
64881,32.286048,-106.744529
64882,35.660109,-82.598383
64883,32.764483,-97.169261
64884,32.668729,-97.131834
64885,29.853797,-95.509083
64886,29.817549,-94.900456
64887,32.793829,-96.689543
64888,29.693424,-95.210408
64889,33.097094,-96.798596
64890,32.895170,-97.286531
64891,29.613582,-95.644645
64892,32.262460,-98.207541
64893,32.842209,-96.598028
64895,29.783981,-95.804075
64896,32.666740,-97.209254
64897,32.597320,-96.946914
64898,29.920574,-95.602626
64899,29.535168,-95.018815
64900,29.679366,-95.561400
64901,26.260742,-98.315859
64902,30.190279,-95.589487
64903,36.017438,-106.945963
64904,38.316297,-87.427931
64905,42.063506,-89.496181
64906,43.781770,-91.949740
64907,43.746090,-92.129430
64908,36.597542,-120.362336
64909,35.823716,-119.062255
64910,35.816094,-81.371656
64911,42.198116,-79.757890
64912,42.919098,-74.341156
64913,43.812826,-76.068839
64914,35.804953,-117.350572
64915,31.197283,-103.361769
64916,31.451150,-103.096242
64917,30.759560,-103.067860
64918,42.099720,-88.031041
64919,41.753932,-87.789421
64920,41.381481,-88.272411
64921,33.715016,-117.853984
64922,32.959048,-96.816640
64923,29.630428,-95.237434
64924,32.592923,-96.879836
64925,29.805990,-95.165200
64926,29.545976,-95.235941
64927,29.122000,-96.276000
64928,35.016440,-118.122500
64929,35.027690,-118.132840
64930,44.041050,-91.766900
64931,42.685295,-73.824937
64932,43.806600,-91.791594
64933,27.612565,-99.471825
64934,29.557643,-95.382896
64935,29.723550,-95.465390
64936,32.576636,-97.338514
64937,32.765261,-97.483775
64938,33.179721,-96.883994
64939,29.690142,-95.774624
64940,26.267703,-98.204552
64941,32.485858,-97.006167
64942,29.936325,-95.252610
64943,32.677829,-97.467729
64944,29.818196,-95.767961
64945,29.829831,-95.377269
64946,29.803665,-95.720450
64947,30.014278,-95.594987
64948,32.847939,-97.184050
64949,29.975997,-95.697345
64950,29.664286,-95.098302
64951,26.191785,-98.128306
64952,33.156306,-96.682687
64953,30.077307,-95.512770
64954,33.216844,-96.735704
64955,32.774643,-97.291803
64956,32.882111,-97.387586
64957,29.470152,-95.089643
64958,30.453115,-97.606035
64959,30.533660,-97.612014
64960,29.716069,-95.313027
64961,27.610637,-99.462215
64962,32.967341,-97.411976
64963,31.114970,-97.414441
64964,44.369913,-75.456999
64965,42.836293,-78.572791
64967,41.195040,-88.301340
64968,43.155230,-103.343850
64969,45.396196,-91.827567
64970,41.828475,-70.721206
64971,42.307119,-89.598098
64972,41.721815,-89.804732
64973,42.356266,-89.836971
64974,45.131793,-120.880655
64975,43.596913,-72.970431
64976,45.919047,-91.862475
64977,41.830190,-73.078020
64978,41.690970,-72.978550
64979,41.619680,-73.148440
64980,42.312977,-71.036368
64981,31.050010,-96.221000
64982,36.785338,-91.867401
64983,40.203333,-75.316396
64984,42.543890,-92.355350
64985,41.572320,-91.543020
64986,42.720840,-93.206090
64987,45.680470,-93.924797
64988,44.772867,-94.910519
64989,44.472694,-94.920894
64990,45.488101,-92.784730
64991,45.485222,-92.815639
64992,45.459283,-92.897810
64993,34.907041,-118.344077
64994,38.596314,-121.428022
64995,42.753761,-90.927443
64996,43.603967,-88.442056
64997,42.665848,-89.371836
64998,42.555577,-89.088653
64999,31.137180,-96.269250
65000,44.062477,-89.301618
65001,43.493942,-88.783886
65002,33.980601,-117.375494
65003,44.214681,-93.960063
65004,44.232719,-93.962469
65005,41.916874,-87.856212
65006,44.415520,-93.154420
65007,42.718978,-90.701036
65008,43.600200,-87.896589
65009,43.198512,-90.232824
65010,42.810873,-89.101535
65011,44.273610,-89.833500
65012,43.000000,-88.876400
65013,42.259740,-88.635870
65014,41.688722,-70.477481
65015,42.011623,-71.760489
65016,38.006741,-76.606956
65017,44.278016,-92.530876
65018,32.803569,-84.660386
65019,45.956000,-109.497000
65020,45.920000,-109.458000
65021,45.905000,-109.412000
65022,37.523640,-77.263580
65023,45.881000,-109.449000
65024,44.791225,-95.766535
65025,45.492022,-92.865833
65026,28.982463,-95.958458
65027,39.031310,-84.659757
65028,31.459606,-96.824360
65029,43.007000,-85.724000
65030,30.667878,-91.391706
65031,39.786742,-85.416371
65032,38.180331,-104.518529
65033,36.764491,-119.441856
65034,29.455270,-96.088253
65035,40.610810,-74.077170
65036,30.841873,-87.343975
65037,26.381386,-81.053721
65038,26.417212,-81.035310
65039,27.264113,-80.546851
65040,26.474576,-81.433471
65041,27.596600,-82.252720
65042,27.580883,-80.652711
65043,38.950000,-77.500000
65044,37.500000,-77.700000
65045,44.535591,-68.864332
65046,41.597231,-72.719342
65047,41.994902,-72.525268
65048,31.774710,-96.828196
65049,40.059000,-89.537000
65050,41.288044,-84.611320
65051,44.175939,-75.985130
65052,42.658652,-76.099930
65053,33.640813,-114.680261
65054,41.797106,-70.741597
65055,41.794550,-70.723394
65056,41.793414,-70.712667
65057,41.795092,-70.727036
65058,21.420069,-157.970694
65059,40.613364,-102.952600
65060,41.729285,-71.637586
65061,41.514411,-72.810993
65062,41.505480,-72.613956
65063,41.508014,-72.614564
65064,40.225109,-74.415810
65065,45.093469,-93.234828
65066,46.290641,-96.043252
65067,44.424108,-75.379194
65068,41.455468,-86.487356
65069,39.043550,-87.136191
65070,30.220210,-97.619680
65071,42.859297,-78.841800
65072,37.492540,-121.944580
65073,35.613342,-119.866763
65075,44.089630,-93.553100
65076,39.901749,-76.823316
65077,39.937270,-76.770965
65078,41.019836,-76.717694
65079,40.988822,-76.792917
65080,40.560800,-77.378500
65081,40.792458,-76.905060
65082,39.925412,-76.783835
65083,41.995270,-70.843820
65084,39.247705,-106.876811
65085,42.680766,-72.076103
65086,41.463030,-86.163527
65087,44.176590,-90.846540
65088,44.199550,-91.808970
65089,38.042352,-120.933761
65090,42.605750,-76.132472
65091,34.105350,-117.234770
65092,41.877476,-70.839840
65093,41.874760,-70.839840
65094,40.064510,-74.350370
65095,40.932070,-74.623770
65098,42.433124,-96.407199
65100,45.480261,-94.343613
65101,45.394981,-92.806867
65102,45.398574,-92.700109
65103,36.141053,-107.171233
65104,35.582000,-116.924000
65105,35.113500,-118.569000
65106,35.882921,-78.154961
65107,35.336040,-79.741698
65108,41.483992,-72.443491
65109,41.376813,-72.836463
65110,35.865460,-79.579820
65111,35.751010,-79.789920
65112,44.741110,-69.762861
65114,41.842933,-70.730697
65115,45.395115,-92.783685
65121,42.973000,-74.321000
65122,42.962972,-73.586739
65123,42.453939,-75.931033
65124,42.954740,-74.313115
65125,42.252664,-75.834078
65126,35.642335,-82.597303
65127,38.487200,-90.013500
65128,39.560000,-83.176000
65129,37.704461,-95.029817
65130,38.904641,-76.688773
65131,37.479188,-121.932263
65132,37.980054,-121.312418
65133,38.898290,-76.955610
65135,44.125700,-72.656810
65136,42.668365,-72.185813
65137,41.610187,-73.025628
65138,43.323788,-70.596992
65139,41.923166,-71.961403
65140,33.573450,-114.814541
65141,35.838769,-114.964240
65142,41.727627,-71.288487
65143,43.919558,-82.794428
65144,37.762155,-78.479120
65145,37.762155,-78.479120
65146,41.933776,-72.671398
65147,39.803423,-75.130082
65148,41.912111,-72.721389
65149,41.894366,-72.532110
65150,41.889580,-72.511547
65151,38.017664,-77.952873
65152,41.582500,-71.901800
65153,42.393012,-72.520230
65154,42.393012,-72.520230
65155,44.488156,-75.244375
65156,44.492092,-75.244800
65157,44.390853,-75.443244
65158,44.360089,-75.427467
65159,43.328217,-76.358997
65160,44.079630,-93.549900
65161,44.161761,-76.108986
65162,31.729906,-101.298940
65163,42.426000,-73.817000
65164,41.760000,-92.720000
65165,43.644000,-76.156000
65166,44.508190,-72.346330
65167,40.727620,-74.108030
65168,37.120446,-120.292797
65169,36.291690,-120.022439
65170,29.964842,-82.823199
65171,30.164754,-85.491790
65172,29.810018,-82.639837
65173,29.485620,-82.843455
65174,41.787462,-70.745223
65175,42.041614,-72.653224
65176,38.825680,-77.002050
65177,37.909523,-121.194893
65178,39.727586,-105.113057
65179,33.567384,-114.928396
65180,33.567212,-114.923783
65181,38.317858,-121.976687
65182,34.694314,-118.227759
65183,41.983090,-71.214610
65184,42.211790,-71.413350
65185,32.248170,-111.261110
65186,37.364480,-120.431080
65187,34.419740,-119.856370
65188,35.463310,-119.189120
65189,38.542791,-121.777520
65190,38.542747,-121.776590
65191,32.771701,-117.191589
65192,32.904775,-117.198600
65193,34.139368,-118.121488
65194,40.397872,-74.134837
65196,37.351060,-121.905510
65197,41.339715,-72.865033
65198,41.337880,-72.870281
65199,38.481931,-122.711104
65200,33.983377,-118.425170
65201,40.540416,-74.176847
65202,34.138719,-118.128330
65203,37.397890,-121.885940
65204,37.480769,-122.200408
65205,33.874969,-118.289798
65206,33.924290,-118.320597
65208,37.659879,-122.096850
65209,42.551001,-71.214960
65210,39.742597,-121.849688
65211,34.137717,-118.360820
65212,40.759984,-73.504192
65213,40.845086,-74.428245
65214,40.511559,-80.313399
65215,38.925500,-84.017400
65216,42.511300,-71.139110
65217,41.392700,-74.347800
65219,38.613601,-78.677069
65220,36.692197,-76.578558
65221,36.681547,-78.885955
65222,42.278420,-75.541500
65223,44.768200,-95.342300
65224,37.919497,-77.862016
65225,37.020784,-77.122650
65226,38.821060,-77.009930
65227,40.103510,-87.649770
65228,45.087389,-123.417361
65229,36.723488,-119.774411
65230,38.956000,-92.243000
65231,39.626617,-104.465038
65232,43.780130,-75.499860
65233,42.932840,-78.557160
65235,39.752244,-104.665090
65236,39.750499,-104.667330
65237,39.752334,-104.667330
65238,33.998480,-117.552890
65239,40.740410,-73.951070
65240,34.851782,-77.181580
65241,34.905833,-79.757020
65242,42.642000,-72.896000
65243,35.436188,-78.109649
65244,34.672452,-77.188041
65245,34.475294,-77.829953
65246,35.925227,-78.505150
65247,33.993923,-78.224549
65248,35.204903,-78.890313
65249,35.323928,-78.997495
65250,35.632465,-79.681958
65251,34.080410,-117.201380
65252,33.881020,-117.300360
65253,34.129370,-117.405540
65254,38.682510,-121.574340
65255,33.993470,-117.553910
65256,34.077520,-117.272570
65257,32.254379,-90.155380
65258,40.544000,-84.187000
65259,29.056000,-95.686000
65261,29.992502,-95.744444
65262,29.466105,-95.095270
65263,26.202647,-98.164666
65264,29.601653,-95.250237
65265,27.665051,-97.280640
65266,32.433318,-99.758324
65267,29.995329,-95.576602
65268,29.786159,-95.539403
65269,29.536580,-95.536280
65271,33.261505,-97.238057
65274,31.072120,-97.370901
65276,44.171070,-93.908870
65277,35.576090,-119.788850
65278,35.669340,-119.876580
65279,42.642000,-72.896000
65280,40.731966,-74.120486
65281,39.599020,-76.852600
65282,42.951448,-90.440700
65284,39.209700,-77.464400
65285,38.544400,-76.686100
65286,37.696818,-79.023062
65287,42.032630,-72.504910
65289,40.779570,-74.041820
65290,27.751700,-81.862900
65291,33.415500,-88.622300
65292,29.741180,-81.698860
65293,31.439500,-89.484600
65294,42.186560,-72.850250
65295,44.369507,-98.172230
65296,39.133772,-94.486297
65297,43.164033,-75.304087
65298,41.738928,-74.368626
65299,42.929982,-78.554810
65300,41.578415,-73.720580
65301,41.814343,-88.989875
65302,39.414730,-82.962850
65303,31.869760,-97.014980
65304,39.395187,-75.753500
65305,36.554670,-79.028600
65306,31.853460,-96.624458
65307,36.798717,-78.839610
65308,28.937700,-99.107650
65309,42.992080,-78.790840
65310,34.913000,-102.270600
65311,43.327609,-112.057718
65312,38.024900,-79.033500
65313,38.094500,-78.959500
65314,36.964279,-81.049858
65315,40.478689,-85.558116
65316,40.294500,-88.584553
65317,38.093000,-76.799000
65318,37.567000,-77.927100
65319,36.890000,-79.320000
65320,37.250000,-77.250000
65321,37.350000,-76.760000
65322,37.260000,-77.080000
65323,36.700000,-76.164700
65324,39.225752,-76.688080
65325,46.522974,-119.958607
65326,45.165062,-120.880366
